,0,1,2,3,4,5,6,7,8,9
48,0.02563973445466546,0.03144491371829396,-0.026109756293701384,0.0632089763444924,0.009405903189226588,-0.006487365076581215,-0.001819742687924902,0.023742225763893218,8.019034963893641e-06,-0.05800756163715194
49,0.039288247220959416,0.0402991198333543,-0.016447171816240162,0.05710780047225909,0.04035670274885443,-0.0015127615059066755,0.0031809247380130265,0.03991831521913675,0.021060908041561265,-0.0009351541605659752
50,0.018518845630846673,0.03932331644843971,-0.01603555016161614,0.04509974625785238,0.04380348094218341,0.036566015592332926,0.11606181783022954,0.03561152501133742,0.057365006401874266,0.012700179925643993
51,0.07463026277494389,0.09192477975571063,-0.02986662429298198,0.049405695104721085,0.38775006628779957,0.06602885645124504,0.01179900102489101,0.022197723394453493,0.006818180416378518,-0.004271755815517406
52,0.01794319420288332,0.05230454011290965,-0.036884663176331926,0.03395128813542467,0.042474431071291216,0.022158018172019525,0.010040160288858452,0.04007249538336376,-0.031415835657819864,-9.168116675894362e-06
53,0.01653674087219087,0.0938970376866861,-0.009934013837164971,0.0520143373850381,-0.004153024844001071,-0.021268770961605135,0.013427088123846995,0.008413898937367692,-0.004632871928241448,-0.0044279900084186795
54,0.11161218254291162,0.022230931266366098,-0.02451186632125925,0.04203584821298951,0.03558053236798821,0.010226310991197885,0.012646009197309148,0.015471828754874524,0.004209559549799359,-0.023265911011293775
55,0.0538106942030807,0.04463404884928707,0.0003563569606587238,0.03940495311214582,0.06669530036428699,0.05828703451911296,0.058430861537067565,0.020254200883012285,-0.0034737506337623953,-0.03333943605549093
56,0.014166800168469185,0.017047169081615406,-0.03511930957848232,0.033546047719994775,0.01244337031122595,-0.0003215823615393272,0.0011867530280037148,0.02442301339330861,0.014653914361564838,0.06834854983847996
57,0.019004446179313995,0.1808141827377442,-0.03607905606470474,0.020900187184676552,0.04779734623604715,-0.005760201532347843,0.01114546519817694,0.004972159681766505,0.013885184497207317,-0.002292214879368079
58,0.11763962204421592,0.04731696135047651,-0.029351743473144492,0.04377501487408574,0.08162973812614273,-0.004082854524897805,0.04715248904889074,0.020189396022058,0.043255489501709966,-0.04037658266691768
59,0.02665662783475468,0.05828849747439552,0.0006983061757057046,0.06495197253893796,0.033913966463619584,-0.000917773159167014,-0.005910128020448391,0.01249518754259694,0.000962941572039897,-0.0042355364728603635
60,0.02548446320836344,0.0013958366921704318,-0.015726216972799273,0.10792092558329057,0.03932442169690112,0.01288437053472587,-0.01410049806207515,0.01147951386392559,0.0037432996610829677,-0.06980028570382674
61,-0.0017686316050609448,0.08381657471832447,0.039108891460326624,0.03020919922292868,0.045416301538626386,0.026054256859532946,0.016105310333833184,0.0005213805757647392,0.003960633534811848,0.0397161348772754
62,0.010109007281278087,0.01703425350556212,0.018525055904051582,0.031196368316253848,0.00013368674096250456,0.005169695740041626,0.03595455885434036,-0.002851997794644111,0.01685831131891535,0.011210546068384073
63,0.05475407105363212,0.010012679784266195,-0.026093554100708703,0.06767808508872336,0.08216316988770643,0.04499408041545468,-0.003939371088187046,0.029964735421280572,0.03137428474510267,0.09206892047165166
64,0.022763977399084024,0.054374068364885696,-0.0463852637037909,0.07020112178290223,-0.002034222963660943,-7.540838596979313e-05,-0.0013435251377695548,0.006318662954606693,-0.0038608329851183977,-0.002552968378827117
65,0.006426053706309122,0.037689762192207155,-0.013961522949772025,0.034742599798069485,0.014659032437852933,0.03286005297819631,0.0015012958317490773,0.013462077905630523,0.07005537862025352,-0.028737215954578437
66,0.018521065706704646,0.025633405259004934,-0.012449575287656528,0.10711629345766259,0.007084059576557727,0.009294839485081174,0.05241018511101775,0.02081111568619968,0.000967473169757197,-0.0417847604034016
67,0.003141355954432946,0.010714868097061868,-0.010321588374668587,0.057258440234592395,0.007200031665475547,0.070231076403502,0.040972178107370014,0.018658835417712828,-0.014595363634656584,0.008041153426211471
68,0.07027682518992591,0.027538901705583787,0.004317013351198764,0.0464223436141743,0.07844237603932834,0.0008647767982029078,0.060652172375989015,0.022105206464187538,0.016981128087654757,0.1303895640254317
69,0.012608209937518025,0.0016480866352088488,-0.02238339082095916,0.04462638645165884,-0.002469562655595527,0.00989142524205531,0.044575350338249886,0.06662421704974586,0.025909966823993495,-0.04923819806477216
70,0.06785206600039943,0.047872967056186266,0.05962233474690615,0.05425041105082891,0.029996100712268617,0.09120410089269906,-0.0022796330058038714,0.04309885918797855,-0.010716693834579443,0.0027299865631929764
71,0.08330979923702082,0.008479748852888328,0.018110311009454087,0.054954773949402055,0.05976909576989846,0.20439052827998277,0.025361268515833882,0.018182706001547252,0.02356713670700969,-0.03905484449527454
72,0.031230412188466748,0.013087621585086164,-0.04426663406439636,0.04055475526752926,0.0037330689289704357,0.06147090217486003,0.010790397878840787,-0.001158338830968231,0.03459478538798366,0.046364468638044595
73,-0.0044144257404670475,0.05471953448283592,-0.028500948312299955,0.10504938804979898,0.11742207134415505,0.0482253456689013,0.04107190813250811,0.016586070885585218,0.0008088067090024849,-0.0022248030070098923
74,0.02135467561007846,0.006522413506660871,-0.030382494034338604,0.050144631291037474,-0.0006730735697013189,0.037810816736998404,0.0025377768965965538,-0.001537309219027124,0.06261680647544195,0.0018747291174498273
75,0.029541199318975024,0.004314465105217697,-0.018288601205929785,0.046112601447246736,0.0069828079341992385,0.029224180047184932,0.0030327607968686694,0.09275793380169514,0.02464821722854189,-0.03782106206740373
76,0.02491368762852706,0.02743482023531798,-0.019556878719418556,0.08821214532921047,0.037877975948351614,0.023072826616417633,-0.003880564719031596,0.028923858077948707,0.05765806066473199,-0.05182443649056393
77,0.018253981014912907,0.03751290226108968,-0.027770514870891917,0.020662003444789474,-0.0010078414301322924,0.005429310029393316,0.0033017213628594526,-0.0026622952461505213,-0.0044483346433654295,0.0013629439065135343
78,0.029820078494035136,0.06552699036616182,0.06452080026184696,0.03901214839429781,0.033165237461895175,0.033276433453215445,0.05421165636305042,5.312037425124632e-06,0.0010123177725242802,-0.044911180798138065
79,0.04434451156649034,0.07295878961760159,-0.025146984102808093,0.05727249251489301,0.007212558089440498,-0.0012243024586099875,0.08666576707453638,0.027056709393469318,-0.00535517785755999,-4.275266332707609e-05
80,0.0064393858377932885,1.7950685127495887e-05,-0.024074960287886586,0.04577694216830363,0.0012081909277062636,0.039650259545196846,-0.011172263766783345,-0.005748437509247295,-0.00039581615913004096,-0.03535528686121549
81,0.0061252846623001365,0.015364871916990376,0.0004202816060316583,0.05614855998748048,0.0490206499125202,0.1346416551206091,0.028233834065417934,0.01517856944351003,0.07648942993229774,-0.00581330272145021
82,-0.0008534350454277584,0.03247564492219584,-0.0012319086176398645,0.05117897359407293,0.026987936298291458,0.07113506195443992,0.0003084379293349345,0.0058318383253280716,0.09952941027469323,-0.047836968306066305
83,0.0433794916057717,0.022542617276822257,-0.040841609799054684,0.10565804070227183,0.04053618829091495,0.01001136182185852,0.0020166356323336704,0.029239628942499894,0.0017680178345571543,-0.0309322650408545
84,0.0404594873682075,0.013595562182959325,-0.013465860679306357,0.08300029821518712,0.12326431631351685,-0.002467158744768327,-0.010209087479561695,0.00011933626636452771,0.01072405824098883,0.005044997776807722
85,0.01198696004156349,0.07822835918948459,-0.03041887604209795,0.03034734478954359,0.08948664360275513,-0.0030104273802149116,0.016690883623742027,0.020612544309312274,-0.0010698910938172833,-0.028160448045628433
86,0.09828122638184257,0.04408924854792992,-0.005411416726619617,0.05514836499911742,0.08923330294543441,0.04951300266400746,-0.0025427482608892937,-0.006252965994387501,0.1211409855459873,0.23138919027295018
87,0.018350994492633402,0.016011151024928408,-0.01484997280512761,0.053982736868987025,0.0024990253032230554,0.04964871444241525,-0.004221748051896991,0.07585749947360648,-0.00344739189927508,0.022442745515749717
88,0.03117853225196783,0.003567792581372911,0.012834087976594832,0.05657289540510669,0.02904946674944807,-0.0165966815889319,0.06576126372310408,-0.001436610147179691,0.015507534882296743,-0.0007187966421681354
89,0.008031724049649455,0.0037998482900256044,-0.038084474783089836,0.13809640664993653,-0.0015993765994813738,0.004347461482338941,0.05170364568706272,0.0023336476549514255,0.04587449586016969,-0.04669837403358816
90,0.00187341798944197,-0.002497237539184043,0.004579725951489562,0.03203397345154292,0.031420961778508956,0.04628502635353354,0.022770202536221296,-0.013245382078492247,0.0755111613627686,-0.03764211013852809
91,0.036135950839682754,0.0007177528755628231,-0.009523593335783604,0.07763321373346391,0.05329650482041279,-0.0005209650804879232,-0.004268635147794681,0.0031137796429443424,0.03221652165821976,-0.06712243609315607
92,0.1777470093423829,-0.0053998769690603654,-0.0028066889727029823,0.03843411047601933,-0.007838881787014869,-0.004899333276663579,0.006019710420943734,0.03201935809201189,0.01784010426492419,-0.05888707783010295
93,0.023506535711326007,-0.004701462490602642,-0.03187449406150768,0.043453024710548696,0.028650479861842038,-0.0036117018875577974,-0.003554825126692125,-0.00026500230892919713,0.05609981863865471,-0.028450211803030166
94,0.05795502915343737,-0.0015584080235216567,0.0005892712736991096,0.07469716438988291,0.04737206916459054,0.005544092026652908,0.4766086548148773,0.004710316640780894,-0.0038130026096840847,-0.05783908248580427
95,-0.0015484067497006067,0.033316993406040094,-0.01932139443336873,0.06507783015838522,0.2700931615506324,0.0015814992237232171,-0.001632229632038552,0.02128713767767349,-0.028637994778499553,0.009641972272362798
96,-0.000777680273043063,-0.0004745279865065377,-0.0022561641068785552,0.045694981456490306,0.001799189310595706,0.02536643315359732,0.0019466913286652259,0.02512819393403946,0.014568095965324924,-0.03869396161983289
97,0.05710141328715423,0.003507931287773629,-0.03402621485902429,0.046164312590218616,0.01960117286199696,-0.012410924184898186,0.08986841493519732,0.0027472676142851486,-0.009590268483270815,0.0333581655347249
98,0.017387629967651433,0.0026507963877869544,-0.021284992023707785,0.031937256818957406,0.03481318822762793,0.03800954238560006,0.08534352345781646,0.010776651043000188,0.020382152205449613,-0.04124533504555897
99,0.0198650994673112,0.020210190655318712,0.007906860455558364,0.03560932903122178,0.02946902441622786,0.023666587018682534,-0.011047646351973976,0.04485888254459142,-0.011219372702690569,0.017207834872196487
100,0.024938961920146822,0.020036775251867034,0.01452551887442878,0.04508665940217541,0.04560670375311271,-0.007323186552976209,0.014049401021008712,-0.0013504102794959863,-0.0012221572625641221,0.0028512235244332437
101,0.04240577986241864,-0.006596603358774911,0.041784187845588926,0.04713619376187335,0.02789582108176609,-0.02862458680384803,0.0109477708708878,-0.0002881297567396216,-0.005633264926770624,0.004953516305224331
102,0.058214086894388124,0.022704677468175394,-0.04828721947926304,0.06247380057772299,0.1806847761137887,0.002189174584430254,0.12050095646094745,0.03889558390328821,-0.0033905659404703994,0.013442331304289156
103,0.02382258293814392,0.01329868660581702,0.06299676280716081,0.058369428105288376,0.01587796184999033,0.024996857476220442,-0.0012206506100584857,0.03467429001849327,0.005402434828256385,0.0014549006028657888
104,0.029764081963627845,0.04270192994192273,-0.04654063166947395,0.051284090827768254,0.018076615312821624,0.010103458994140465,0.03692421626662521,0.007227194179440827,0.025361596444581316,0.0511520772504302
105,0.07232333382649757,0.2372625442067036,-0.019357042190334992,0.04434040124955167,0.020729919700043273,-0.030940197568044888,0.08908352517830326,0.0010617550159909474,0.012189938478015937,-0.006081269082539375
106,0.018510165990924372,0.010166118350919184,0.0021819244129203876,0.029084142197498657,0.18885084182838915,-0.001451972676067398,0.11338306644066345,0.015869782260095132,-0.002061669200455605,-0.04982507066799666
107,0.018323632008129875,0.016780722648002774,-0.029118419265143566,-0.001825167056953569,0.13899260205167888,0.019088294406992348,0.025463798855331694,-0.016563335793948412,0.00117887939964622,-0.02884979948698974
108,0.0030295226977399238,0.003624525144091825,-0.017582871347028392,0.046646457249241186,0.05668674807227749,0.01778030057649258,0.050055155583938395,0.0009683660117260344,0.01844891930361024,0.05829879071473936
109,0.04494646650441161,-0.0018825018600467857,0.017197670137417635,0.1138532313868167,0.013450101959003546,0.014972299842542551,0.016296660741683122,0.0004882324354610378,0.008587968667666012,0.01255738991955519
110,0.048025653895772444,0.039100908682953975,0.004985699013923769,0.047507553363096644,0.14785164788109917,0.004553902420814866,0.015139630077707593,0.009919806838211193,0.001732305610492491,0.005033360075773862
111,0.0006372053119906406,0.026633789462490464,-0.0032757074434892892,0.05262364551161073,0.045986974105177686,0.007773863934782857,0.015279203832515156,0.021200242898425974,-0.014947640835569124,0.0036168108227456826
112,0.02322507130104569,0.006640859365086649,-0.013530099524324105,0.029765191607673634,0.004936516544406361,0.08276900829305467,0.03460395191275758,0.021647122783067914,-0.008488136350458975,-0.01467669143238535
113,-0.0014989914310897384,0.0026679190530331394,-0.033804605955608885,0.028295534944133175,0.0014647335202930536,-0.008372278092565688,0.03296356791492316,0.031028752011147857,0.0010815956876515415,-0.03618434047006224
114,0.004851123533496336,0.11069860164353101,-0.010392114166891193,0.05352195244529969,0.026374293215566,0.013082426495645264,-0.019745871870851035,0.028746843356639906,-0.02600595029636381,-0.0029099668355088994
115,0.00033348576634031684,0.03893099214177413,-0.031368278281441335,0.03434826052644415,0.0417383833796465,-0.03591309148010953,0.004557680641617217,0.002554501197133355,-0.028341070969564345,0.07263656463807319
116,0.14786970565368607,0.025667852323070686,-0.0004692710077983875,0.034379642832917834,0.07495596524521714,0.017050134699218986,-0.0008811634634450075,0.07404491400445572,-0.03284613338044002,0.08573183212974593
117,0.028995504480149724,0.005106548314354692,-0.014537245622687177,0.03706619511977741,0.013304074851662623,0.009412408161129168,0.13261242040976862,0.010955392917209738,-0.02610989214271427,-0.03677803155435674
118,0.021505977720491325,-0.0004150812760112888,-0.0003397713624851669,0.05205505061980805,0.04218691792007124,0.0025238071797115246,-0.005510321053228602,0.0033094038086874996,-0.012961129678230016,0.000532084636967964
119,-0.0012172980763633103,-0.012904662700341095,0.02914844286257979,0.04874573493279683,-0.022740297058885924,-0.038209507416881415,0.005366877445947759,0.000802530668260946,0.04181700816075317,0.0007079400735564688
120,0.002442437642481878,0.031099855081056095,-0.04116320161531299,0.03987767727389801,0.05837078395047263,0.015960376458809794,-0.00031866088986655383,0.03150020189268071,-0.0070604971607851705,-0.02294117938252105
121,0.09479105195006954,0.005806712777031727,-0.0016996430284971285,0.041450387017626635,0.040462310842214015,0.024043145217871195,0.016252249959061226,0.028245708572992925,0.001365659979553595,-0.021326280732925678
122,-0.006254635034759549,0.031126047775246565,-0.03215319181171088,0.0668868567468147,-0.0015253684600130405,0.013618855342797349,-0.005612179663178756,0.02017056335851593,-0.05461733511254487,-0.02349547886961809
123,0.0030857705289071696,0.006677680383379231,-0.04575276730022244,0.02712867211614925,0.041708151418710225,-0.005637679367520466,0.007169132468247258,0.02155377149920765,-0.0034528130243575445,-0.024298711219085757
124,0.00891581367981331,-0.0024086689770601325,-0.017525308686162047,0.07471458097391634,0.013199318131995784,-0.01506480806954073,0.016694483994923265,0.010765028000931428,0.017616658098858786,-0.0360566516494011
125,0.03279108519636777,0.009214458898509323,0.019856830586050853,-0.0004776169622042003,0.0019575742906598912,-0.0009265770597561829,-0.03691506767154337,-0.0022580381205834013,0.046843564942726776,0.0037351716655396744
126,0.0858577396763821,0.05433035110314392,-0.018891794026004913,0.06241556392013177,0.013698187045259953,0.05500137671015844,0.03448001989736258,0.03427542708257009,-0.0016681860353039847,-0.045556903175956
127,0.051215490560700364,0.051773707937857974,-0.006240703390282593,0.06388649209944398,-0.0010058021746681349,0.001247775547849796,-0.02216227844261347,0.01871980874643589,0.027968322624646796,-0.014697327409656997
128,0.09158577568556028,0.04850426263158611,-0.013755592542081547,0.04093813754436346,0.0028175345729220553,-0.0002588787155504413,0.02151285868862156,0.029075861803627246,-0.013554383472813665,-0.007268423138274251
129,0.18909074962953107,0.049472754751823944,-0.007799889690536175,0.13315563118440593,0.044598779392611906,0.06838529913925147,0.06930236122288859,-0.00369978782751773,0.013411103091049663,-0.03166084067964304
130,0.053490501572294936,0.020505169599471337,-0.03560341683961496,0.03694438054666857,0.06210783537681025,0.03394081560017,-0.0003423738577113081,0.09422212609170502,0.05406624644940445,-0.00040955914244341854
131,0.08157348069921644,0.025803217130583422,-0.0042907162105513,0.061498393868919914,0.037449111595766804,-0.010786022860991317,0.020658995299164297,0.007184067244927355,0.034627775932019135,0.0022571670691987466
132,0.031885633716622036,0.012626930782501928,0.02640130692009491,0.04547136072248556,-0.020846207035318268,0.02621204796123125,0.013628583910080415,0.013572258491004702,-0.021426410839056616,-0.04455787186782107
133,0.013575403231150794,0.01166387166511402,0.002098813798918554,0.06744940345874315,0.00411740905482213,-0.0077549206858009145,0.000927407127726904,0.07342192694235308,-0.012660278194167492,-0.02499497694805529
134,0.008340865595885445,0.029003512081924986,-0.01791763089573369,0.16293102134829254,0.031871403881732964,0.07650399143225024,-0.006015264024900582,0.03286712084019736,0.004415353136729386,-0.035824881555161184
135,0.0470187840840694,0.0010282430052195837,-0.02353252210344532,0.08017539129149491,0.00016648878853858147,0.23504196894011262,0.002440884790738996,0.03566396727548716,0.01069382478300387,-0.05094213606577902
136,0.007234719417550035,0.04087935965713679,0.00671185373607956,0.06521179419527226,0.044034022248051065,0.02605537833465727,0.01958154021854872,0.06782990203786553,-0.0011526188438480283,-0.03388044454779777
137,0.06562851375429819,0.026836146509865353,-0.020762614147225078,0.03346133572519793,0.025435911702652136,0.007366524780972139,0.004195524164271637,0.008796713077976167,0.011978727976814381,-0.02763456693347062
138,0.0010888581825483495,0.06477617781402129,-0.02898485072481561,0.14631131617306525,0.0075893159041629426,0.04842431337400521,0.022030974501028134,0.00637968548243764,0.008642280379715877,-0.0047820810145182855
139,0.008144442248818405,0.04531046363214282,-0.007082158449137515,0.06913423129787595,0.08453988724367804,-0.0053907674487279145,0.06357803831719012,-0.010031308150029995,0.0010919773092859177,-0.034939441691171684
140,0.04599689617536762,0.004495392513588665,-0.019160354906165904,0.036074187377885876,0.03874129240187037,-0.0003834692470125499,0.035721364028685955,0.013162394634737087,-0.0181851646799475,-0.05409045055841862
141,0.0006203206262577753,0.04035146802908103,-0.005803348290089336,0.06278651754353262,0.07369186186556267,-0.03675699895589163,0.00836256696221217,0.042218753158356735,0.05598949822058732,-0.018249835050279616
142,0.008557979346636935,0.09729593347227575,0.003308470144427659,0.05489845106242634,0.06478662398717827,0.03560087335181893,0.03835331965757385,0.008960158059951874,0.0027225948561825177,-0.024871740428876642
143,0.008962224532149655,0.037641560862180026,-0.027332023729970734,0.04001544632721774,0.13034974977795916,0.022445665954178528,0.018530429140333975,0.024188465989621138,0.0053654163601488235,0.15342250084928324
